flag; num; time_ms; gps_time_s; gps_time_us; lat; lon; alt; angle; lat_base; lon_base; fix; crc
7;1679;1669971;17902;0;56.145370;40.370689;178.600006;30.644758;56.148861;40.374378;1;25661;
7;1680;1670973;17903;0;56.145359;40.370697;178.800003;30.484667;56.148861;40.374378;1;36456;
7;1681;1671969;17904;0;56.145351;40.370716;179.399994;30.350988;56.148861;40.374378;1;31039;
7;1682;1672968;17905;0;56.145344;40.370731;179.500000;30.167170;56.148861;40.374378;1;11567;
7;1683;1673980;17906;0;56.145344;40.370747;180.600006;30.009432;56.148861;40.374378;1;45637;
7;1684;1674975;17907;0;56.145340;40.370758;181.199997;29.905500;56.148861;40.374378;1;51214;
7;1685;1675976;17908;0;56.145336;40.370770;181.800003;29.800615;56.148861;40.374378;1;18985;
7;1686;1676969;17909;0;56.145340;40.370770;182.199997;29.695740;56.148861;40.374378;1;50346;
7;1687;1677971;17910;0;56.145348;40.370777;182.800003;29.722443;56.148861;40.374378;1;32231;
7;1688;1678971;17911;0;56.145351;40.370796;183.600006;29.723747;56.148861;40.374378;1;38241;
7;1689;1679940;17912;0;56.145355;40.370815;184.500000;29.619644;56.148861;40.374378;1;39395;
7;1690;1680937;17913;0;56.145351;40.370838;184.500000;29.515104;56.148861;40.374378;1;11469;
7;1691;1681949;17914;0;56.145344;40.370853;184.100006;29.330444;56.148861;40.374378;1;53247;
7;1692;1682950;17915;0;56.145336;40.370869;183.699997;29.171892;56.148861;40.374378;1;12138;
7;1693;1683960;17916;0;56.145336;40.370888;183.500000;29.013535;56.148861;40.374378;1;29374;
7;1694;1684955;17917;0;56.145336;40.370888;183.600006;28.881292;56.148861;40.374378;1;43326;
7;1695;1685953;17918;0;56.145340;40.370884;183.899994;28.881292;56.148861;40.374378;1;12550;
7;1696;1686950;17919;0;56.145340;40.370884;183.899994;28.934029;56.148861;40.374378;1;13217;
7;1697;1687944;17920;0;56.145332;40.370895;184.300003;28.934029;56.148861;40.374378;1;30482;
7;1698;1688948;17921;0;56.145325;40.370903;184.699997;28.802130;56.148861;40.374378;1;11871;
7;1699;1689936;17922;0;56.145313;40.370907;185.000000;28.696962;56.148861;40.374378;1;3611;
7;1700;1690928;17923;0;56.145302;40.370911;186.100006;28.592607;56.148861;40.374378;1;43812;
7;1701;1691929;17924;0;56.145294;40.370914;187.000000;28.488716;56.148861;40.374378;1;62897;
7;1702;1692923;17925;0;56.145287;40.370918;187.699997;28.410913;56.148861;40.374378;1;37935;
7;1703;1693927;17926;0;56.145275;40.370922;188.000000;28.333328;56.148861;40.374378;1;40016;
7;1704;1694924;17927;0;56.145264;40.370930;188.399994;28.230537;56.148861;40.374378;1;48099;
7;1705;1695917;17928;0;56.145248;40.370934;188.300003;28.101877;56.148861;40.374378;1;4824;
7;1706;1696917;17929;0;56.145241;40.370941;187.899994;27.974949;56.148861;40.374378;1;18142;
7;1707;1697929;17930;0;56.145233;40.370941;187.300003;27.872366;56.148861;40.374378;1;39096;
7;1708;1698924;17930;0;56.145233;40.370941;187.300003;27.822548;56.148861;40.374378;1;52790;
7;1709;1699902;17931;0;56.145226;40.370945;187.100006;27.746670;56.148861;40.374378;1;33256;
7;1710;1700895;17932;0;56.145214;40.370953;187.100006;27.620148;56.148861;40.374378;1;56446;
7;1711;1701894;17934;0;56.145195;40.370960;186.800003;27.544806;56.148861;40.374378;1;50757;
7;1712;1702892;17934;0;56.145195;40.370960;186.800003;27.445269;56.148861;40.374378;1;46235;
7;1713;1703887;17935;0;56.145184;40.370964;186.600006;27.346176;56.148861;40.374378;1;14946;
7;1714;1704894;17937;0;56.145157;40.370975;185.699997;27.197350;56.148861;40.374378;1;10589;
7;1715;1705902;17937;0;56.145157;40.370975;185.699997;27.099298;56.148861;40.374378;1;6777;
7;1716;1706899;17939;0;56.145134;40.370987;184.399994;26.975666;56.148861;40.374378;1;13771;
7;1717;1707896;17940;0;56.145123;40.370995;184.000000;26.878513;56.148861;40.374378;1;10810;
7;1718;1708892;17940;0;56.145123;40.370995;184.000000;26.755833;56.148861;40.374378;1;45102;
7;1719;1709869;17941;0;56.145111;40.371006;183.699997;26.607693;56.148861;40.374378;1;13988;
7;1720;1710864;17942;0;56.145100;40.371017;183.500000;26.460064;56.148861;40.374378;1;57293;
7;1721;1711856;17943;0;56.145088;40.371025;183.500000;26.338884;56.148861;40.374378;1;61661;
7;1722;1712860;17944;0;56.145077;40.371029;183.399994;26.244072;56.148861;40.374378;1;59549;
7;1723;1713869;17945;0;56.145065;40.371037;183.500000;26.123831;56.148861;40.374378;1;34897;
7;1724;1714862;17946;0;56.145050;40.371048;183.399994;25.955635;56.148861;40.374378;1;29610;
7;1725;1715865;17947;0;56.145031;40.371059;183.300003;25.765949;56.148861;40.374378;1;53938;
7;1726;1716863;17948;0;56.145020;40.371059;183.199997;25.699089;56.148861;40.374378;1;1244;
7;1727;1717863;17949;0;56.145012;40.371059;183.199997;25.654696;56.148861;40.374378;1;38483;
7;1728;1718856;17950;0;56.145004;40.371059;183.600006;25.610445;56.148861;40.374378;1;8047;
7;1729;1719825;17951;0;56.144993;40.371063;184.000000;25.518711;56.148861;40.374378;1;46534;
7;1730;1720828;17952;0;56.144981;40.371063;184.500000;25.452967;56.148861;40.374378;1;38262;
7;1731;1721841;17953;0;56.144966;40.371067;184.800003;25.340269;56.148861;40.374378;1;39897;
7;1732;1722841;17954;0;56.144955;40.371075;185.000000;25.224312;56.148861;40.374378;1;443;
7;1733;1723840;17955;0;56.144939;40.371090;185.199997;25.036444;56.148861;40.374378;1;14267;
7;1734;1724840;17956;0;56.144924;40.371101;185.500000;24.874926;56.148861;40.374378;1;21395;
7;1735;1725839;17957;0;56.144909;40.371109;185.699997;24.739647;56.148861;40.374378;1;39245;
7;1736;1726831;17958;0;56.144901;40.371113;185.899994;24.672289;56.148861;40.374378;1;19522;
7;1737;1727832;17959;0;56.144890;40.371117;185.699997;24.584278;56.148861;40.374378;1;31201;
7;1738;1728834;17960;0;56.144886;40.371124;185.600006;24.512783;56.148861;40.374378;1;58307;
7;1739;1729818;17961;0;56.144878;40.371128;185.500000;24.446005;56.148861;40.374378;1;29251;
7;1740;1730821;17962;0;56.144871;40.371128;185.399994;24.404718;56.148861;40.374378;1;4069;
7;1741;1731826;17963;0;56.144863;40.371128;185.300003;24.363562;56.148861;40.374378;1;41908;
7;1742;1732823;17964;0;56.144852;40.371132;184.800003;24.276850;56.148861;40.374378;1;55325;
7;1743;1733824;17965;0;56.144840;40.371136;184.699997;24.190508;56.148861;40.374378;1;45197;
7;1744;1734817;17966;0;56.144829;40.371136;184.399994;24.129696;56.148861;40.374378;1;46397;
7;1745;1735818;17967;0;56.144817;40.371140;184.100006;24.044064;56.148861;40.374378;1;1251;
7;1746;1736815;17968;0;56.144802;40.371147;183.800003;23.913754;56.148861;40.374378;1;54801;
7;1747;1737824;17969;0;56.144791;40.371159;184.000000;23.778931;56.148861;40.374378;1;46218;
7;1748;1738827;17970;0;56.144779;40.371166;184.000000;23.669609;56.148861;40.374378;1;46009;
7;1749;1739799;17971;0;56.144768;40.371170;184.199997;23.585705;56.148861;40.374378;1;23787;
7;1750;1740792;17972;0;56.144756;40.371178;184.199997;23.477215;56.148861;40.374378;1;11142;
7;1751;1741791;17973;0;56.144745;40.371181;184.199997;23.394070;56.148861;40.374378;1;9624;
7;1752;1742789;17974;0;56.144730;40.371189;184.000000;23.267187;56.148861;40.374378;1;28185;
7;1753;1743794;17975;0;56.144718;40.371193;184.000000;23.184898;56.148861;40.374378;1;10240;
7;1754;1744787;17976;0;56.144707;40.371197;184.199997;23.102961;56.148861;40.374378;1;24889;
7;1755;1745795;17977;0;56.144695;40.371204;183.699997;22.996614;56.148861;40.374378;1;40537;
7;1756;1746798;17978;0;56.144680;40.371208;183.399994;22.896664;56.148861;40.374378;1;62585;
7;1757;1747791;17979;0;56.144669;40.371212;183.000000;22.815916;56.148861;40.374378;1;50608;
7;1758;1748784;17980;0;56.144650;40.371212;182.800003;22.723104;56.148861;40.374378;1;12556;
7;1759;1749759;17981;0;56.144638;40.371204;182.399994;22.716835;56.148861;40.374378;1;17429;
7;1760;1750757;17982;0;56.144627;40.371197;182.100006;22.710602;56.148861;40.374378;1;65336;
7;1761;1751757;17983;0;56.144623;40.371189;181.899994;22.741119;56.148861;40.374378;1;34527;
7;1762;1752750;17984;0;56.144615;40.371181;181.600006;22.753193;56.148861;40.374378;1;11654;
7;1763;1753758;17985;0;56.144604;40.371174;181.199997;22.746897;56.148861;40.374378;1;40459;
7;1764;1754763;17986;0;56.144588;40.371162;181.199997;22.746635;56.148861;40.374378;1;13653;
7;1765;1755756;17987;0;56.144577;40.371155;181.699997;22.740398;56.148861;40.374378;1;26268;
7;1766;1756753;17988;0;56.144562;40.371143;181.199997;22.740162;56.148861;40.374378;1;32512;
7;1767;1757755;17989;0;56.144543;40.371136;181.000000;22.697891;56.148861;40.374378;1;1642;
7;1768;1758748;17990;0;56.144527;40.371128;181.000000;22.673891;56.148861;40.374378;1;55918;
7;1769;1759724;17991;0;56.144516;40.371120;181.000000;22.667927;56.148861;40.374378;1;40809;
7;1770;1760720;17992;0;56.144501;40.371113;181.399994;22.644165;56.148861;40.374378;1;7845;
7;1771;1761736;17993;0;56.144493;40.371109;181.699997;22.632345;56.148861;40.374378;1;58793;
7;1772;1762735;17994;0;56.144485;40.371105;182.100006;22.620565;56.148861;40.374378;1;23693;
7;1773;1763730;17995;0;56.144478;40.371109;182.600006;22.561460;56.148861;40.374378;1;1570;
7;1774;1764728;17996;0;56.144470;40.371117;183.000000;22.478849;56.148861;40.374378;1;54888;
7;1775;1765731;17997;0;56.144470;40.371124;183.600006;22.431482;56.148861;40.374378;1;54006;
7;1776;1766724;17998;0;56.144466;40.371132;184.600006;22.366568;56.148861;40.374378;1;2852;
7;1777;1767701;17999;0;56.144455;40.371140;185.600006;22.266869;56.148861;40.374378;1;51018;
7;1778;1768694;18000;0;56.144447;40.371151;186.300003;22.161186;56.148861;40.374378;1;20997;
7;1779;1769707;18001;0;56.144436;40.371159;187.199997;22.062155;56.148861;40.374378;1;30714;
7;1780;1770706;18002;0;56.144428;40.371166;187.899994;21.980597;56.148861;40.374378;1;57256;
7;1781;1771703;18003;0;56.144421;40.371170;188.399994;21.922829;56.148861;40.374378;1;19025;
7;1782;1772700;18004;0;56.144409;40.371170;189.300003;21.871799;56.148861;40.374378;1;55359;
7;1783;1773701;18005;0;56.144394;40.371166;190.199997;21.827591;56.148861;40.374378;1;8251;
7;1784;1774694;18006;0;56.144386;40.371162;191.199997;21.817318;56.148861;40.374378;1;54114;
7;1785;1775695;18007;0;56.144379;40.371166;192.300003;21.760237;56.148861;40.374378;1;5983;
7;1786;1776696;18008;0;56.144371;40.371166;193.300003;21.726709;56.148861;40.374378;1;37459;
7;1787;1777683;18009;0;56.144371;40.371178;194.000000;21.656475;56.148861;40.374378;1;56496;
7;1788;1778680;18010;0;56.144371;40.371193;194.800003;21.562723;56.148861;40.374378;1;64103;
7;1789;1779674;18011;0;56.144367;40.371204;195.500000;21.475748;56.148861;40.374378;1;38807;
7;1790;1780677;18012;0;56.144360;40.371220;196.300003;21.348869;56.148861;40.374378;1;14689;
7;1791;1781670;18013;0;56.144356;40.371231;197.699997;21.262039;56.148861;40.374378;1;32887;
7;1792;1782671;18014;0;56.144352;40.371239;198.899994;21.198732;56.148861;40.374378;1;33153;
7;1793;1783669;18015;0;56.144356;40.371243;199.899994;21.191595;56.148861;40.374378;1;2371;
7;1794;1784664;18016;0;56.144356;40.371246;200.899994;21.168100;56.148861;40.374378;1;361;
7;1795;1785676;18017;0;56.144348;40.371243;202.000000;21.158941;56.148861;40.374378;1;15794;
7;1796;1786673;18018;0;56.144344;40.371246;203.000000;21.119200;56.148861;40.374378;1;18075;
7;1797;1787646;18019;0;56.144344;40.371246;203.000000;21.119200;56.148861;40.374378;1;20935;
7;1798;1788650;18020;0;56.144341;40.371246;203.000000;21.102945;56.148861;40.374378;1;20149;
7;1799;1789643;18021;0;56.144341;40.371246;203.100006;21.102945;56.148861;40.374378;1;7269;
7;1800;1790641;18022;0;56.144341;40.371246;203.000000;21.102945;56.148861;40.374378;1;51192;
7;1801;1791643;18023;0;56.144337;40.371250;203.100006;21.063288;56.148861;40.374378;1;60996;
7;1802;1792638;18024;0;56.144337;40.371250;203.100006;21.063288;56.148861;40.374378;1;42364;
7;1803;1793654;18025;0;56.144337;40.371250;203.100006;21.063288;56.148861;40.374378;1;31153;
7;1804;1794650;18026;0;56.144333;40.371254;203.100006;21.023672;56.148861;40.374378;1;58095;
7;1805;1795643;18027;0;56.144333;40.371254;203.199997;21.023672;56.148861;40.374378;1;56183;
7;1806;1796647;18028;0;56.144333;40.371254;203.199997;21.023672;56.148861;40.374378;1;22652;
7;1807;1797617;18029;0;56.144333;40.371262;203.899994;20.976807;56.148861;40.374378;1;27284;
7;1808;1798612;18030;0;56.144333;40.371262;204.000000;20.976807;56.148861;40.374378;1;2779;
7;1809;1799614;18031;0;56.144333;40.371265;204.000000;20.953362;56.148861;40.374378;1;10781;
7;1810;1800610;18032;0;56.144333;40.371265;204.000000;20.953362;56.148861;40.374378;1;56250;
7;1811;1801619;18033;0;56.144329;40.371265;204.000000;20.937252;56.148861;40.374378;1;65530;
7;1812;1802619;18034;0;56.144325;40.371265;204.000000;20.921165;56.148861;40.374378;1;26980;
7;1813;1803616;18035;0;56.144321;40.371269;204.000000;20.881697;56.148861;40.374378;1;48193;
7;1814;1804616;18036;0;56.144321;40.371269;204.000000;20.881697;56.148861;40.374378;1;4549;
7;1815;1805738;18037;0;56.144318;40.371269;204.100006;20.865675;56.148861;40.374378;1;35623;
7;1816;1806707;18038;0;56.144318;40.371273;204.100006;20.842274;56.148861;40.374378;1;27700;
7;1817;1807711;18039;0;56.144318;40.371273;204.199997;20.842274;56.148861;40.374378;1;26409;
7;1818;1808720;18040;0;56.144314;40.371277;204.199997;20.802896;56.148861;40.374378;1;59194;
7;1819;1809717;18041;0;56.144314;40.371281;204.300003;20.779497;56.148861;40.374378;1;42591;
7;1820;1810717;18042;0;56.144314;40.371284;204.399994;20.756088;56.148861;40.374378;1;17230;
7;1821;1811714;18043;0;56.144310;40.371288;204.500000;20.716768;56.148861;40.374378;1;3048;
7;1822;1812710;18044;0;56.144310;40.371292;204.600006;20.693361;56.148861;40.374378;1;60767;
7;1823;1813708;18045;0;56.144310;40.371292;204.600006;20.693361;56.148861;40.374378;1;46010;
7;1824;1814702;18046;0;56.144310;40.371296;204.699997;20.669947;56.148861;40.374378;1;54567;
7;1825;1815706;18047;0;56.144310;40.371300;204.699997;20.646526;56.148861;40.374378;1;52506;
7;1826;1816694;18048;0;56.144306;40.371300;204.600006;20.630688;56.148861;40.374378;1;35526;
7;1827;1817687;18049;0;56.144306;40.371304;204.600006;20.607275;56.148861;40.374378;1;4372;
7;1828;1818684;18050;0;56.144306;40.371304;204.600006;20.607275;56.148861;40.374378;1;62741;
7;1829;1819683;18051;0;56.144306;40.371307;204.500000;20.583855;56.148861;40.374378;1;8278;
7;1830;1820684;18052;0;56.144306;40.371307;204.500000;20.583855;56.148861;40.374378;1;24673;
7;1831;1821678;18053;0;56.144306;40.371311;204.500000;20.560425;56.148861;40.374378;1;50979;
7;1832;1822675;18054;0;56.144306;40.371311;204.500000;20.560425;56.148861;40.374378;1;14398;
7;1833;1823676;18055;0;56.144306;40.371315;204.500000;20.536989;56.148861;40.374378;1;6706;
7;1834;1824686;18056;0;56.144306;40.371315;204.600006;20.536989;56.148861;40.374378;1;62533;
7;1835;1825685;18057;0;56.144306;40.371319;204.699997;20.513542;56.148861;40.374378;1;59619;
7;1836;1826658;18058;0;56.144306;40.371319;204.800003;20.513542;56.148861;40.374378;1;51355;
7;1837;1827659;18059;0;56.144306;40.371323;204.899994;20.490095;56.148861;40.374378;1;43883;
7;1838;1828657;18060;0;56.144306;40.371323;205.000000;20.490095;56.148861;40.374378;1;28240;
7;1839;1829651;18061;0;56.144306;40.371326;205.100006;20.466635;56.148861;40.374378;1;19952;
7;1840;1830652;18062;0;56.144306;40.371326;205.100006;20.466635;56.148861;40.374378;1;37829;
7;1841;1831651;18063;0;56.144306;40.371326;205.100006;20.466635;56.148861;40.374378;1;63903;
7;1842;1832660;18064;0;56.144310;40.371334;204.800003;20.435400;56.148861;40.374378;1;56353;
7;1843;1833659;18065;0;56.144310;40.371338;204.500000;20.411905;56.148861;40.374378;1;56539;
7;1844;1834656;18066;0;56.144314;40.371342;204.300003;20.404099;56.148861;40.374378;1;29646;
7;1845;1835651;18067;0;56.144314;40.371342;204.100006;20.404099;56.148861;40.374378;1;10443;
7;1846;1836627;18068;0;56.144314;40.371346;204.100006;20.380575;56.148861;40.374378;1;57784;
7;1847;1837623;18069;0;56.144314;40.371346;204.199997;20.380575;56.148861;40.374378;1;38669;
7;1848;1838619;18070;0;56.144314;40.371346;204.100006;20.380575;56.148861;40.374378;1;25860;
7;1849;1839618;18071;0;56.144314;40.371349;204.100006;20.357044;56.148861;40.374378;1;21167;
7;1850;1840627;18072;0;56.144318;40.371349;204.000000;20.372734;56.148861;40.374378;1;60839;
7;1851;1841619;18073;0;56.144318;40.371353;203.899994;20.349182;56.148861;40.374378;1;41155;
7;1852;1842626;18074;0;56.144318;40.371353;203.899994;20.349182;56.148861;40.374378;1;13248;
7;1853;1843621;18075;0;56.144318;40.371353;203.800003;20.349182;56.148861;40.374378;1;42138;
7;1854;1844621;18076;0;56.144318;40.371357;203.800003;20.325621;56.148861;40.374378;1;31322;
7;1855;1845614;18077;0;56.144318;40.371361;203.800003;20.302052;56.148861;40.374378;1;3381;
7;1856;1846587;18078;0;56.144318;40.371361;203.699997;20.302052;56.148861;40.374378;1;38086;
7;1857;1847586;18079;0;56.144318;40.371365;203.600006;20.278477;56.148861;40.374378;1;28840;
7;1858;1848598;18080;0;56.144318;40.371365;203.500000;20.278477;56.148861;40.374378;1;6368;
7;1859;1849598;18081;0;56.144318;40.371368;203.399994;20.254896;56.148861;40.374378;1;30121;
7;1860;1850596;18082;0;56.144318;40.371368;203.300003;20.254896;56.148861;40.374378;1;21805;
7;1861;1851589;18083;0;56.144318;40.371368;203.199997;20.254896;56.148861;40.374378;1;27904;
7;1862;1852596;18084;0;56.144318;40.371372;203.100006;20.231306;56.148861;40.374378;1;54886;
7;1863;1853600;18085;0;56.144321;40.371372;203.000000;20.246925;56.148861;40.374378;1;57578;
7;1864;1854594;18086;0;56.144321;40.371376;202.899994;20.223318;56.148861;40.374378;1;11109;
7;1865;1855592;18087;0;56.144321;40.371376;202.899994;20.223318;56.148861;40.374378;1;38040;
7;1866;1856580;18088;0;56.144321;40.371380;202.800003;20.199697;56.148861;40.374378;1;25985;
7;1867;1857581;18089;0;56.144321;40.371380;202.699997;20.199697;56.148861;40.374378;1;18416;
7;1868;1858580;18090;0;56.144325;40.371384;202.699997;20.191671;56.148861;40.374378;1;60883;
7;1869;1859577;18091;0;56.144325;40.371384;202.600006;20.191671;56.148861;40.374378;1;49953;
7;1870;1860574;18092;0;56.144325;40.371384;202.600006;20.191671;56.148861;40.374378;1;40318;
7;1871;1861574;18093;0;56.144329;40.371387;202.500000;20.183630;56.148861;40.374378;1;12423;
7;1872;1862567;18094;0;56.144329;40.371391;202.399994;20.159958;56.148861;40.374378;1;56587;
7;1873;1863564;18095;0;56.144329;40.371395;202.199997;20.136286;56.148861;40.374378;1;3990;
7;1874;1864580;18096;0;56.144329;40.371395;202.199997;20.136286;56.148861;40.374378;1;7795;
7;1875;1865582;18097;0;56.144329;40.371395;202.100006;20.136286;56.148861;40.374378;1;1013;
7;1876;1866551;18098;0;56.144329;40.371395;202.199997;20.136286;56.148861;40.374378;1;41310;
7;1877;1867548;18099;0;56.144329;40.371395;202.100006;20.136286;56.148861;40.374378;1;18416;
7;1878;1868548;18100;0;56.144333;40.371395;202.100006;20.151884;56.148861;40.374378;1;53411;
7;1879;1869542;18101;0;56.144333;40.371399;202.100006;20.128187;56.148861;40.374378;1;54943;
7;1880;1870548;18102;0;56.144333;40.371399;202.100006;20.128187;56.148861;40.374378;1;19623;
7;1881;1871541;18103;0;56.144333;40.371403;202.000000;20.104477;56.148861;40.374378;1;902;
7;1882;1872554;18104;0;56.144333;40.371403;201.899994;20.104477;56.148861;40.374378;1;53726;
7;1883;1873553;18105;0;56.144333;40.371403;201.899994;20.104477;56.148861;40.374378;1;52783;
7;1884;1874546;18106;0;56.144333;40.371403;201.899994;20.104477;56.148861;40.374378;1;16145;
7;1885;1875546;18107;0;56.144333;40.371403;201.800003;20.104477;56.148861;40.374378;1;62599;
7;1886;1876523;18108;0;56.144333;40.371403;201.800003;20.104477;56.148861;40.374378;1;62273;
7;1887;1877516;18109;0;56.144337;40.371403;201.800003;20.120070;56.148861;40.374378;1;38637;
7;1888;1878515;18110;0;56.144337;40.371403;201.699997;20.120070;56.148861;40.374378;1;49047;
7;1889;1879508;18111;0;56.144337;40.371403;201.699997;20.120070;56.148861;40.374378;1;9929;
7;1890;1880521;18112;0;56.144337;40.371403;201.800003;20.120070;56.148861;40.374378;1;37529;
7;1891;1881524;18113;0;56.144337;40.371403;201.800003;20.120070;56.148861;40.374378;1;25006;
7;1892;1882518;18114;0;56.144337;40.371403;201.800003;20.120070;56.148861;40.374378;1;27576;
7;1893;1883522;18115;0;56.144337;40.371403;201.800003;20.120070;56.148861;40.374378;1;12762;
7;1894;1884526;18116;0;56.144337;40.371403;201.899994;20.120070;56.148861;40.374378;1;8811;
7;1895;1885519;18117;0;56.144337;40.371399;201.899994;20.143793;56.148861;40.374378;1;51412;
7;1896;1886496;18118;0;56.144337;40.371399;201.899994;20.143793;56.148861;40.374378;1;54582;
7;1897;1887494;18119;0;56.144337;40.371403;201.899994;20.120070;56.148861;40.374378;1;53818;
7;1898;1888504;18120;0;56.144337;40.371391;202.500000;20.191214;56.148861;40.374378;1;56630;
7;1899;1889502;18121;0;56.144337;40.371391;202.399994;20.191214;56.148861;40.374378;1;38047;
7;1900;1890498;18122;0;56.144337;40.371395;202.300003;20.167507;56.148861;40.374378;1;33111;
7;1901;1891495;18123;0;56.144337;40.371395;202.300003;20.167507;56.148861;40.374378;1;5504;
7;1902;1892508;18124;0;56.144337;40.371395;202.300003;20.167507;56.148861;40.374378;1;52592;
7;1903;1893501;18125;0;56.144337;40.371395;202.199997;20.167507;56.148861;40.374378;1;40394;
7;1904;1894498;18126;0;56.144337;40.371395;202.199997;20.167507;56.148861;40.374378;1;61492;
7;1905;1895497;18127;0;56.144333;40.371395;202.300003;20.151884;56.148861;40.374378;1;14034;
7;1906;1896481;18128;0;56.144333;40.371395;202.300003;20.151884;56.148861;40.374378;1;43158;
7;1907;1897477;18129;0;56.144333;40.371395;202.199997;20.151884;56.148861;40.374378;1;57931;
7;1908;1898479;18130;0;56.144333;40.371395;202.199997;20.151884;56.148861;40.374378;1;45423;
7;1909;1899476;18131;0;56.144333;40.371399;202.100006;20.128187;56.148861;40.374378;1;5363;
7;1910;1900473;18132;0;56.144337;40.371399;202.000000;20.143793;56.148861;40.374378;1;44854;
7;1911;1901469;18133;0;56.144337;40.371399;202.000000;20.143793;56.148861;40.374378;1;51296;
7;1912;1902467;18134;0;56.144337;40.371399;201.899994;20.143793;56.148861;40.374378;1;34439;
7;1913;1903468;18135;0;56.144337;40.371399;201.899994;20.143793;56.148861;40.374378;1;38956;
7;1914;1904480;18136;0;56.144337;40.371399;201.800003;20.143793;56.148861;40.374378;1;47089;
7;1915;1905477;18137;0;56.144337;40.371399;201.800003;20.143793;56.148861;40.374378;1;14435;
7;1916;1906446;18138;0;56.144337;40.371399;201.800003;20.143793;56.148861;40.374378;1;49417;
7;1917;1907449;18139;0;56.144337;40.371399;201.800003;20.143793;56.148861;40.374378;1;37123;
7;1918;1908452;18140;0;56.144337;40.371399;201.800003;20.143793;56.148861;40.374378;1;48234;
7;1919;1909455;18141;0;56.144337;40.371399;201.800003;20.143793;56.148861;40.374378;1;32826;
7;1920;1910457;18142;0;56.144337;40.371399;201.899994;20.143793;56.148861;40.374378;1;43587;
7;1921;1911449;18143;0;56.144337;40.371399;201.899994;20.143793;56.148861;40.374378;1;33927;
7;1922;1912462;18144;0;56.144337;40.371399;201.899994;20.143793;56.148861;40.374378;1;18650;
7;1923;1913458;18145;0;56.144337;40.371399;201.899994;20.143793;56.148861;40.374378;1;23424;
7;1924;1914459;18146;0;56.144337;40.371399;201.899994;20.143793;56.148861;40.374378;1;54780;
7;1925;1915460;18147;0;56.144337;40.371399;201.899994;20.143793;56.148861;40.374378;1;3060;
7;1926;1916429;18148;0;56.144333;40.371403;202.399994;20.104477;56.148861;40.374378;1;64012;
7;1927;1917422;18149;0;56.144333;40.371407;202.300003;20.080763;56.148861;40.374378;1;29760;
7;1928;1918425;18150;0;56.144333;40.371407;202.199997;20.080763;56.148861;40.374378;1;32298;
7;1929;1919418;18151;0;56.144333;40.371407;202.199997;20.080763;56.148861;40.374378;1;43308;
7;1930;1920430;18152;0;56.144333;40.371407;202.199997;20.080763;56.148861;40.374378;1;36053;
7;1931;1921429;18153;0;56.144333;40.371407;202.199997;20.080763;56.148861;40.374378;1;32095;
7;1932;1922425;18154;0;56.144337;40.371414;202.899994;20.048862;56.148861;40.374378;1;40730;
7;1933;1923424;18155;0;56.144341;40.371414;203.600006;20.064430;56.148861;40.374378;1;39432;
7;1934;1924421;18156;0;56.144341;40.371418;203.500000;20.040663;56.148861;40.374378;1;44278;
7;1935;1925418;18157;0;56.144341;40.371418;203.399994;20.040663;56.148861;40.374378;1;41067;
7;1936;1926398;18158;0;56.144341;40.371418;203.399994;20.040663;56.148861;40.374378;1;28637;
7;1937;1927391;18159;0;56.144341;40.371418;203.399994;20.040663;56.148861;40.374378;1;46418;
7;1938;1928400;18160;0;56.144341;40.371418;203.399994;20.040663;56.148861;40.374378;1;42879;
7;1939;1929400;18161;0;56.144341;40.371422;203.399994;20.016891;56.148861;40.374378;1;51968;
7;1940;1930397;18162;0;56.144337;40.371422;203.399994;20.001352;56.148861;40.374378;1;53504;
7;1941;1931399;18163;0;56.144337;40.371422;203.300003;20.001352;56.148861;40.374378;1;30664;
7;1942;1932395;18164;0;56.144341;40.371418;203.100006;20.040663;56.148861;40.374378;1;35794;
7;1943;1933388;18165;0;56.144348;40.371418;202.600006;20.071842;56.148861;40.374378;1;64232;
7;1944;1934392;18166;0;56.144356;40.371422;202.399994;20.079277;56.148861;40.374378;1;31262;
7;1945;1935384;18167;0;56.144356;40.371422;202.600006;20.079277;56.148861;40.374378;1;41488;
7;1946;1936372;18168;0;56.144356;40.371422;202.699997;20.079277;56.148861;40.374378;1;1842;
7;1947;1937374;18169;0;56.144356;40.371422;202.800003;20.079277;56.148861;40.374378;1;34472;
7;1948;1938369;18170;0;56.144360;40.371426;200.699997;20.071075;56.148861;40.374378;1;36763;
7;1949;1939370;18171;0;56.144356;40.371426;198.600006;20.055435;56.148861;40.374378;1;11326;
7;1950;1940363;18172;0;56.144356;40.371422;196.500000;20.079277;56.148861;40.374378;1;21584;
7;1951;1941359;18173;0;56.144356;40.371426;194.399994;20.055435;56.148861;40.374378;1;20727;
7;1952;1942364;18174;0;56.144356;40.371426;192.399994;20.055435;56.148861;40.374378;1;24748;
7;1953;1943357;18175;0;56.144348;40.371429;190.399994;20.000408;56.148861;40.374378;1;8067;
7;1954;1944371;18176;0;56.144341;40.371437;188.399994;19.921726;56.148861;40.374378;1;29728;
7;1955;1945371;18177;0;56.144325;40.371441;186.600006;19.836206;56.148861;40.374378;1;2481;
7;1956;1946341;18178;0;56.144318;40.371449;184.800003;19.758034;56.148861;40.374378;1;49236;
7;1957;1947344;18179;0;56.144314;40.371464;183.000000;19.647808;56.148861;40.374378;1;47126;
