flag; num; time_ms; accl_x; accl_y; accl_z; gyro_x; gyro_y; gyro_z; mag_x; mag_y; mag_z; crc
48;3218;1068773;162;-2314;-333;461;129;45;-142;-512;-1250;61943
48;3219;1069091;-336;-2178;25;-16;-94;184;-113;-536;-1272;47865
48;3220;1069411;-174;-2241;59;108;116;-204;-147;-523;-1296;22344
48;3221;1069748;-179;-1843;-180;-51;317;-117;-47;-534;-1288;50030
48;3222;1069987;148;-1972;-88;0;25;-151;-41;-532;-1284;53831
48;3223;1070411;166;-2086;-70;55;-163;-91;34;-519;-1249;29640
48;3224;1070639;76;-2125;-156;156;-138;-50;53;-511;-1253;63446
48;3225;1070981;230;-2041;-14;194;-354;-227;44;-531;-1282;20144
48;3226;1071304;201;-2141;16;93;-246;33;36;-524;-1283;3436
48;3227;1071532;278;-2016;-32;-178;-233;-8;-7;-521;-1261;53261
48;3228;1071849;291;-2011;87;173;-110;-72;-38;-533;-1309;48094
48;3229;1072420;273;-2038;-8;-80;-7;-57;-36;-531;-1276;33684
48;3230;1072741;258;-2111;-20;-123;54;103;-32;-527;-1280;25569
48;3231;1073059;167;-2077;-30;-6;34;-21;-14;-529;-1271;1017
48;3232;1073423;272;-1927;35;-49;86;-84;-12;-526;-1286;36317
48;3233;1073741;295;-2034;-36;-16;250;-2;9;-529;-1274;53331
48;3234;1074078;310;-2057;-7;11;-39;-94;11;-523;-1264;8232
48;3235;1074423;352;-1978;-27;-8;-72;-1;1;-524;-1272;32952
48;3236;1074741;349;-2051;-19;-77;99;18;-13;-521;-1250;39876
48;3237;1075075;228;-2072;-94;-69;358;-49;0;-519;-1243;43998
48;3238;1075418;23;-2124;-94;419;-21;-20;38;-523;-1274;6965
48;3239;1075740;285;-1983;81;-148;57;43;50;-537;-1282;57368
48;3240;1075968;344;-2023;34;-56;75;-17;42;-524;-1283;20365
48;3241;1076393;250;-2056;-28;-64;-80;140;50;-525;-1283;50748
48;3242;1076631;289;-2109;-28;11;-40;-48;26;-524;-1277;52107
48;3243;1076859;251;-1995;-14;40;74;54;24;-529;-1298;50850
48;3244;1077288;264;-2084;17;36;-1;-70;45;-536;-1315;25584
48;3245;1077751;369;-1965;78;140;-176;-64;44;-521;-1288;49104
48;3246;1078069;348;-1997;147;73;50;30;31;-530;-1289;33795
48;3247;1078392;372;-2036;266;95;-133;-101;10;-563;-1372;65094
48;3248;1078620;354;-2000;144;-69;188;50;-5;-563;-1387;11743
48;3249;1078856;135;-2089;109;-153;646;59;20;-550;-1352;63168
48;3250;1079410;84;-1946;251;81;756;688;97;-556;-1399;13095
48;3251;1079728;-531;-2466;42;1501;2671;-530;-5;-574;-1721;62042
48;3252;1079965;-964;-1814;561;-200;173;714;-11;-550;-1785;40351
48;3253;1080406;-398;-2007;356;105;-117;-164;-17;-575;-1662;31965
48;3254;1080727;-396;-2083;107;-36;125;370;59;-570;-1646;49365
48;3255;1081073;-270;-2068;15;-75;-213;4;-12;-586;-1570;10786
48;3256;1081408;-450;-1919;-61;-237;-446;-151;32;-565;-1491;46444
48;3257;1081726;-360;-2028;-183;3;-380;8;10;-547;-1382;62752
48;3258;1082087;-410;-2047;-53;243;-120;102;-19;-550;-1405;30248
48;3259;1082406;-647;-1926;73;157;-103;221;-86;-576;-1480;57192
48;3260;1082724;-474;-2079;144;-394;320;-1052;-116;-558;-1487;46748
48;3261;1083057;-229;-1886;102;-240;118;-26;-6;-539;-1478;29717
48;3262;1083401;291;-2018;-196;-75;181;-627;158;-477;-1387;47224
48;3263;1083723;111;-2100;-74;126;-284;438;268;-503;-1434;27045
48;3264;1083950;20;-2048;-100;-130;-98;-193;194;-536;-1423;19608
48;3265;1084399;49;-2029;-78;11;-111;-63;155;-531;-1416;26411
48;3266;1084740;-130;-2044;-39;-40;-203;54;125;-540;-1410;6359
48;3267;1085058;-273;-1943;-71;-157;-366;479;28;-547;-1382;44378
48;3268;1085405;-577;-1895;-176;-671;-402;-216;-168;-511;-1247;50568
48;3269;1085633;-717;-1945;-340;-6;-282;-62;-194;-497;-1177;59240
48;3270;1085951;-760;-1828;-309;105;117;-142;-249;-487;-1172;33071
48;3271;1086274;-802;-1903;-338;-282;168;-392;-266;-488;-1141;30065
48;3272;1086526;-979;-1470;-492;-10;174;-505;-257;-464;-1131;36115
48;3273;1086843;-1361;-1958;-367;560;-266;342;-343;-495;-1259;35766
48;3274;1087394;-1243;-1330;637;-35;-984;-1537;-415;-527;-1592;4937
48;3275;1087631;93;-2307;558;-374;502;295;-143;-568;-1502;9170
48;3276;1087949;98;-2229;-154;-1170;643;-587;78;-482;-1203;54536
48;3277;1088393;1094;-1009;-1558;-889;-1313;-1277;229;43;-741;27440
48;3278;1088735;713;-305;-1536;823;-600;-1017;46;-41;-706;58381
48;3279;1089057;32;-816;-1859;-921;-735;83;-160;212;-629;59670
48;3280;1089391;-445;-941;-2038;1236;-485;-518;-339;169;-501;6568
48;3281;1089713;-66;-1217;-1070;376;-470;-1100;-460;-341;-673;60771
48;3282;1089949;110;-1932;-1159;1150;93;-1071;-702;-28;-1116;40686
48;3283;1090288;807;-1970;-162;205;58;129;-198;137;-1400;21533
48;3284;1090606;855;-1763;-195;-34;151;-30;-159;149;-1394;41017
48;3285;1091069;951;-1875;-243;-177;49;-116;-122;180;-1365;36834
48;3286;1091388;878;-1734;-347;-139;-263;220;-95;214;-1296;983
48;3287;1091710;939;-1805;-337;246;233;-93;-179;234;-1285;30859
48;3288;1091942;376;-1725;-58;729;-181;768;-144;104;-1344;58634
48;3289;1092289;96;-2247;531;-116;288;1327;-41;157;-1470;56063
48;3290;1092607;876;-2030;-99;30;170;-170;-61;198;-1434;27177
48;3291;1092834;869;-1735;-78;53;-826;-148;-22;205;-1431;45798
48;3292;1093389;963;-1625;-176;-93;499;232;-196;248;-1228;24642
48;3293;1093723;1118;-2150;-331;-341;1357;33;-179;261;-1245;25828
48;3294;1094041;852;-1633;-202;356;1026;182;51;224;-1456;41220
48;3295;1094388;878;-1807;-95;-195;-465;-518;96;230;-1497;29202
48;3296;1094615;1094;-1988;-141;-677;-806;222;150;281;-1334;33116
48;3297;1094937;893;-1784;-147;-54;-46;-311;56;360;-1200;49699
48;3298;1095402;805;-1535;-161;353;311;-72;75;298;-1270;58203
48;3299;1095724;888;-2091;-137;-120;-248;87;96;268;-1349;17617
48;3300;1096042;883;-1620;-84;85;177;-19;77;287;-1316;56109
48;3301;1096381;821;-2388;-393;149;-36;192;123;336;-1302;31520
48;3302;1096617;963;-1980;-140;245;-165;-46;124;309;-1324;19383
48;3303;1096938;1119;-2167;-260;2;-287;166;86;302;-1287;42753
48;3304;1097379;714;-1546;32;200;159;-279;26;274;-1305;50718
48;3305;1097724;654;-1324;-19;-79;-66;15;91;310;-1232;46562
48;3306;1098057;644;-1628;-103;421;70;381;110;252;-1344;58497
48;3307;1098377;1117;-2123;-212;-67;-312;204;79;248;-1348;60287
48;3308;1098720;615;-1237;-67;-81;270;-224;-31;242;-1228;45664
48;3309;1098948;1030;-2000;-127;-314;22;-175;43;292;-1223;46109
48;3310;1099268;925;-1963;-493;-409;985;-234;131;388;-1176;20318
48;3311;1099488;614;-1711;-45;691;375;196;157;265;-1351;52495
48;3312;1099845;701;-1658;-167;264;-824;-108;135;196;-1361;5432
48;3313;1100380;1390;-3008;-502;-470;-657;-44;46;288;-1160;47368
48;3314;1100713;923;-1789;-276;1159;294;355;37;244;-1282;58225
48;3315;1100949;1089;-2163;-377;-20;-470;170;53;172;-1353;3862
48;3316;1101272;724;-1340;-146;278;-112;-320;-92;139;-1415;40269
48;3317;1101712;150;-362;-258;-1915;402;751;-78;251;-1184;56055
48;3318;1102054;428;-1917;-303;-847;1084;396;-21;650;-953;65086
48;3319;1102377;1007;-2297;-577;1397;219;956;163;650;-1076;30607
48;3320;1102605;583;-1286;-136;1123;-181;-282;87;461;-1359;58684
48;3321;1102927;591;-1807;7;-942;-341;-590;135;494;-1417;18515
48;3322;1103395;921;-2516;-456;243;-1437;233;151;615;-1093;24036
48;3323;1103712;675;-1319;-62;1053;-693;-172;-86;483;-1261;62371
48;3324;1104030;1150;-2271;-382;-487;-581;-396;-83;520;-1243;47695
48;3325;1104389;1037;-1838;-164;662;418;-144;-71;497;-1278;1461
48;3326;1104706;796;-2608;-136;-372;-54;287;-110;506;-1317;40125
48;3327;1105028;688;-1844;-180;213;860;798;-123;515;-1240;5094
48;3328;1105389;695;-1863;-263;116;1007;-347;-137;553;-1191;58900
48;3329;1105707;479;-1513;-199;560;479;-314;68;486;-1420;59289
48;3330;1106253;587;-1525;-231;-537;-1448;312;-160;519;-1243;38584
48;3331;1106489;1243;-2846;-411;-740;-542;-1299;-337;594;-1152;2220
48;3332;1106807;837;-1523;-316;466;271;-54;-118;602;-1108;15639
48;3333;1107039;904;-2112;-267;671;293;947;-90;521;-1274;65195
48;3334;1107362;864;-1505;-402;640;485;-69;-139;471;-1372;65185
48;3335;1107707;923;-2376;-324;-735;23;-777;-154;458;-1422;50936
48;3336;1107935;680;-1719;-287;-495;-227;31;-34;498;-1274;54186
48;3337;1108365;657;-1805;-197;-837;-815;-584;-145;532;-1211;36815
48;3338;1108721;596;-1944;-268;1060;123;504;-127;490;-1298;60599
48;3339;1109039;466;-1344;-688;-379;465;736;-94;479;-1297;15743
48;3340;1109358;668;-2556;-417;-518;-106;606;-137;489;-1316;32156
48;3341;1109692;577;-1438;-301;486;8;-147;-180;513;-1228;38459
48;3342;1109929;1043;-2290;-350;-258;-335;-682;-80;513;-1303;13095
48;3343;1110358;677;-1765;-225;505;131;646;-73;493;-1319;23311
48;3344;1110586;879;-2424;-430;-248;-283;75;-158;507;-1320;19047
48;3345;1110806;779;-1627;-318;106;105;-449;-173;511;-1287;11048
48;3346;1111253;764;-2057;-283;-285;104;-5;-75;529;-1261;15478
48;3347;1111481;734;-1693;-224;443;467;140;-89;508;-1306;13016
48;3348;1111798;958;-2443;-424;-431;-123;-18;-123;532;-1247;44781
48;3349;1112373;995;-2765;-532;-241;-210;-47;-93;530;-1260;4522
48;3350;1112690;749;-1670;-184;454;104;-64;-58;504;-1337;14334
48;3351;1113012;615;-1788;-223;104;-545;83;-150;500;-1340;28734
48;3352;1113374;850;-1643;-156;-518;-329;-412;-113;477;-1404;56960
48;3353;1113692;739;-1624;-302;-31;-62;88;-69;507;-1255;58752
48;3354;1114025;944;-2538;-456;119;-194;857;-81;497;-1330;39259
48;3355;1114368;649;-1237;-258;581;249;-165;-172;460;-1354;10124
48;3356;1114690;1064;-2498;-525;-366;-293;-245;-72;491;-1328;31958
48;3357;1115023;610;-1782;-261;225;600;572;-97;501;-1282;21021
48;3358;1115366;781;-1630;-407;-273;-461;-424;-185;524;-1208;3753
48;3359;1115688;883;-1921;-214;8;-4;-393;-116;501;-1316;25797
48;3360;1115916;694;-1575;-275;163;-396;69;-53;499;-1292;46575
48;3361;1116345;808;-2301;-367;-463;-205;-129;-199;470;-1413;57782
48;3362;1116581;621;-1567;-353;-42;-3;-164;-206;486;-1303;5450
48;3363;1116808;734;-1837;-84;-149;722;-291;-179;472;-1349;60839
48;3364;1117234;684;-1495;-248;548;600;281;-61;483;-1331;22534
48;3365;1117698;697;-1752;-476;6;-362;-396;-171;477;-1299;1998
48;3366;1118016;987;-2303;-331;-463;-475;-263;-87;477;-1388;50343
48;3367;1118343;797;-1459;-557;-204;582;473;-56;492;-1265;25438
48;3368;1118599;583;-2093;-254;-358;473;394;-91;493;-1280;21408
48;3369;1118917;757;-1504;-423;496;627;435;-102;530;-1203;11968
48;3370;1119236;812;-2447;-464;15;385;-522;-144;516;-1318;34280
48;3371;1119464;351;-1038;-74;-90;-257;-380;-54;487;-1325;4552
48;3372;1119805;817;-1829;-336;-147;-777;-89;-9;540;-1252;64135
48;3373;1120353;540;-1227;-30;369;-477;-72;-136;481;-1335;11448
48;3374;1120670;571;-1396;-158;79;-150;-548;-143;502;-1297;7845
48;3375;1120908;687;-1503;-411;-298;1623;1333;-94;505;-1331;55839
48;3376;1121353;788;-1789;-435;216;-206;-8;-141;575;-1168;42892
48;3377;1121671;807;-1831;-260;379;-1186;-1088;-161;487;-1364;39507
48;3378;1122027;615;-1888;-551;-1008;2229;194;-45;505;-1323;25143
48;3379;1122351;672;-2238;-463;-107;-198;347;-31;588;-1169;17056
48;3380;1122669;720;-1408;-296;675;-1013;-552;-142;549;-1205;51997
48;3381;1123026;1020;-2426;-450;253;-37;11;-132;538;-1307;55870
48;3382;1123349;621;-1632;-261;355;627;138;-97;475;-1445;8494
48;3383;1123671;743;-1839;-312;-560;-722;182;-160;488;-1398;21813
48;3384;1123903;537;-1399;-135;-102;-34;-387;-220;488;-1362;10085
48;3385;1124352;821;-1934;-444;196;265;18;-114;519;-1273;62290
48;3386;1124686;777;-2364;-306;65;-242;648;-92;509;-1370;22000
48;3387;1125004;619;-1102;-218;333;235;-360;-220;501;-1315;51338
48;3388;1125347;943;-2573;-426;-209;-4;-521;-160;534;-1325;8498
48;3389;1125681;703;-1523;-66;545;162;441;-50;493;-1474;37360
48;3390;1125998;878;-1952;-465;-656;-158;-122;-211;509;-1360;12402
48;3391;1126347;957;-2393;-366;-314;90;-431;-191;545;-1278;31258
48;3392;1126579;892;-1901;-484;25;254;119;-135;571;-1217;23326
48;3393;1126897;714;-1860;-181;32;-13;491;-109;507;-1390;4126
48;3394;1127337;526;-1580;-185;295;94;-49;-175;529;-1323;16343
48;3395;1127574;1121;-2381;-343;-440;-166;-522;-122;584;-1298;14707
48;3396;1127892;541;-1606;-675;-1210;1793;948;-71;698;-1013;49564
48;3397;1128336;835;-2087;-732;772;-828;-335;82;791;-996;2623
48;3398;1128677;955;-1986;-418;1059;-993;-554;-43;575;-1300;29852
48;3399;1128999;522;-1389;-221;422;-559;-138;-17;502;-1479;64359
48;3400;1129338;962;-2695;-228;-924;-932;1696;-52;525;-1514;26235
48;3401;1129681;654;-1575;-231;-222;4;-499;-292;583;-1235;20166
48;3402;1130232;553;-1276;-217;652;1044;-117;-192;500;-1432;49454
48;3403;1130550;613;-2139;-245;-564;-313;-52;-175;512;-1492;38037
48;3404;1130785;548;-1149;-140;-74;-263;-7;-185;497;-1431;50336
48;3405;1131013;845;-2363;-236;-344;-158;-722;-181;554;-1379;37470
48;3406;1131337;536;-1361;-254;337;66;56;-107;522;-1368;27285
48;3407;1131655;740;-2416;-280;-645;-619;195;-197;529;-1436;20727
48;3408;1131910;638;-1332;-180;335;145;-74;-238;501;-1383;16838
48;3409;1132229;1203;-2566;-485;-173;-51;-131;-164;547;-1331;14590
48;3410;1132547;699;-1620;-270;452;581;-69;-127;499;-1402;345
48;3411;1132775;802;-1897;-125;-156;-174;576;-101;492;-1473;8725
48;3412;1133223;755;-2068;-229;-307;-112;183;-137;524;-1335;45224
48;3413;1133667;646;-1315;-257;326;173;323;-95;497;-1312;56754
48;3414;1133988;859;-2298;-325;-426;-457;-196;-167;508;-1347;7722
48;3415;1134335;531;-1482;117;-49;-147;-206;-105;463;-1451;11317
48;3416;1134567;1055;-2264;-384;-398;-8;65;-84;527;-1316;45852
48;3417;1134885;761;-1909;-292;207;210;155;-110;492;-1385;7467
48;3418;1135349;588;-1107;-180;339;94;-51;-189;486;-1305;38627
48;3419;1135666;1020;-2872;-583;-104;113;-266;-152;538;-1301;4252
48;3420;1135984;762;-1476;-300;473;304;244;-68;466;-1389;19745
48;3421;1136343;709;-1637;-437;-159;155;-550;-203;499;-1298;56154
48;3422;1136664;890;-2489;-365;-484;-197;-441;-149;519;-1310;38759
48;3423;1136983;524;-1248;-190;428;144;383;-65;487;-1303;35231
48;3424;1137321;801;-2264;-388;-588;-366;66;-145;498;-1333;18528
48;3425;1137558;583;-1111;-211;456;35;-118;-158;482;-1319;29084
48;3426;1137879;1205;-2559;-537;-539;-219;-468;-118;511;-1313;17173
48;3427;1138214;684;-1595;-293;278;323;285;-59;488;-1351;1890
48;3428;1138662;612;-1404;-353;245;11;-456;-224;496;-1307;22595
48;3429;1138995;971;-2140;-324;-346;-158;-600;-148;495;-1354;8645
48;3430;1139323;619;-1467;-356;52;761;269;-121;479;-1353;42318
48;3431;1139665;730;-2217;-474;-615;-238;-117;-199;508;-1270;31715
48;3432;1139897;529;-1332;-222;493;-32;-211;-214;496;-1300;45327
48;3433;1140322;789;-1969;-322;237;-362;365;-79;493;-1329;32769
48;3434;1140655;953;-2357;-330;108;-93;444;-154;489;-1415;14444
48;3435;1140891;731;-1983;-492;-152;-50;-112;-239;493;-1336;43326
48;3436;1141316;1203;-2451;-535;-416;54;-262;-157;524;-1327;29370
48;3437;1141653;669;-1618;-273;368;315;68;-101;490;-1369;44863
48;3438;1141998;788;-2003;-440;-547;-297;-118;-193;509;-1292;1363
48;3439;1142318;686;-1995;-210;-51;-153;48;-145;506;-1334;24644
48;3440;1142550;1001;-2098;-491;-141;-47;-200;-139;545;-1250;44427
48;3441;1142868;798;-2057;-284;133;327;507;-165;555;-1186;16852
48;3442;1143211;636;-1367;-341;699;-56;-639;-230;526;-1208;25870
48;3443;1143439;854;-2302;-260;206;-59;-730;-151;487;-1366;3339
48;3444;1143756;580;-1711;-252;-11;-16;816;26;456;-1369;26191
48;3445;1144327;592;-1373;-277;-140;-184;-509;-222;502;-1267;60955
48;3446;1144648;889;-2162;-270;-277;119;-724;-185;523;-1236;43771
48;3447;1144966;501;-1399;-102;414;394;381;-56;461;-1334;24548
48;3448;1145333;763;-2071;-354;-606;-270;75;-128;474;-1337;479
48;3449;1145651;827;-1911;-63;-125;-50;-279;-115;487;-1362;42628
48;3450;1145984;477;-1356;-104;143;218;-145;-86;485;-1300;11731
48;3451;1146328;797;-2267;-222;-272;-338;489;-53;497;-1295;31046
48;3452;1146646;604;-1308;-162;338;22;-83;-145;503;-1230;8685
48;3453;1146874;870;-2210;-203;71;-41;-490;-114;507;-1300;58478
48;3454;1147197;692;-1464;-223;322;184;81;-38;472;-1365;40704
48;3455;1147433;938;-2219;-143;-309;-102;493;-51;478;-1402;56627
48;3456;1147877;917;-2189;-228;-303;-56;-59;-110;520;-1279;32949
48;3457;1148302;581;-1444;-193;179;22;-56;-49;484;-1302;47715
48;3458;1148658;856;-2133;-363;-410;-270;24;-105;513;-1298;25953
48;3459;1148980;994;-1991;-175;-143;95;-55;-42;505;-1301;53530
48;3460;1149300;620;-1481;-196;-16;136;-86;-33;510;-1239;40562
48;3461;1149656;1082;-2469;-296;-303;-392;726;4;511;-1299;14254
48;3462;1149978;699;-1382;-169;28;-110;-340;-158;524;-1197;7526
48;3463;1150305;1067;-2367;-436;834;-25;-644;-74;539;-1327;39338
48;3464;1150533;418;-1676;-109;-337;1227;222;59;508;-1392;47423
48;3465;1150874;1049;-2498;-522;269;-1527;248;98;550;-1266;39255
48;3466;1151315;1307;-2669;-491;-403;-595;-761;-261;500;-1369;37220
48;3467;1151633;631;-1729;-194;-130;53;-322;-144;481;-1350;4953
48;3468;1151868;846;-2432;-213;155;7;735;-71;509;-1369;29436
48;3469;1152309;797;-2037;-147;-115;139;-181;-179;462;-1493;42189
48;3470;1152635;520;-1153;-74;-305;75;-283;-80;466;-1400;9820
48;3471;1152976;753;-2343;-210;-204;-275;794;-71;513;-1347;43188
48;3472;1153315;727;-1735;-218;141;145;-112;-149;515;-1269;8490
48;3473;1153633;869;-2124;-283;275;25;-7;-86;514;-1339;34293
48;3474;1153966;926;-2001;-71;168;211;611;-17;479;-1470;12458
48;3475;1154310;543;-1429;-88;-123;218;-259;-147;465;-1381;14531
48;3476;1154629;1045;-2438;-141;-76;-48;232;-32;516;-1336;40574
48;3477;1154962;759;-1703;-189;36;-111;16;-93;490;-1320;56409
48;3478;1155309;767;-1811;-271;325;-82;-455;-174;497;-1315;760
48;3479;1155627;1046;-2490;-280;-324;-183;-324;-84;513;-1352;44487
48;3480;1155858;772;-1796;-225;89;66;368;-28;494;-1308;34282
48;3481;1156311;712;-2070;-224;-417;-636;-98;-90;502;-1316;43556
48;3482;1156755;1084;-2282;-275;-396;-195;-276;-70;531;-1259;1614
48;3483;1157179;749;-1819;-246;366;110;282;-82;457;-1392;934
48;3484;1157816;908;-2499;-283;-466;-21;-316;-123;527;-1313;17014
48;3485;1158241;814;-1704;-253;432;254;18;-58;495;-1350;28796
48;3486;1158578;783;-2086;-380;-236;-123;-135;-133;497;-1338;63810
48;3487;1158818;696;-1932;-174;52;-122;39;-126;493;-1327;43200
48;3488;1159137;710;-1574;-177;156;-70;-105;-104;490;-1331;25823
48;3489;1159577;748;-2141;-161;-715;8;137;-136;496;-1348;6730
48;3490;1159919;545;-1774;-62;128;253;-94;-100;499;-1307;49495
48;3491;1160239;577;-1497;-286;408;-7;143;-19;519;-1264;37069
48;3492;1160470;927;-1959;-248;322;-275;258;-41;505;-1360;48064
48;3493;1160788;584;-1639;-271;-2;-181;-421;-177;488;-1343;22820
48;3494;1161263;985;-2093;-398;-101;-37;42;-69;515;-1300;63857
48;3495;1161580;886;-1990;-237;138;65;374;-87;490;-1375;34011
48;3496;1161898;644;-1606;-339;-8;224;-409;-179;490;-1293;37684
48;3497;1162257;1151;-2411;-413;-254;-70;-215;-64;535;-1300;57890
48;3498;1162575;597;-1545;-213;212;57;125;-72;482;-1346;62065
48;3499;1162892;643;-2160;-132;-441;-363;226;-136;504;-1372;52912
48;3500;1163251;615;-1720;-77;-103;-85;-422;-128;500;-1334;56964
48;3501;1163570;779;-1778;-292;303;52;194;-31;519;-1292;51720
48;3502;1164123;786;-1955;-412;-446;-180;-59;-156;508;-1297;44421
48;3503;1164362;568;-1535;-74;115;37;-141;-125;494;-1326;63928
48;3504;1164680;1042;-2099;-456;89;-136;-2;-58;526;-1282;6996
48;3505;1164908;722;-1534;-229;274;150;166;-28;495;-1324;43444
48;3506;1165228;705;-1668;-252;-616;-137;-276;-157;501;-1286;13507
48;3507;1165570;606;-1748;-141;-111;-60;-250;-100;480;-1347;10111
48;3508;1165798;973;-2072;-398;-101;-206;-100;-70;513;-1291;23809
48;3509;1166223;742;-2198;-254;54;-254;431;-55;496;-1366;18410
48;3510;1166586;620;-1431;-254;381;164;13;-168;473;-1339;8112
48;3511;1166904;864;-2355;-288;-121;10;-490;-91;532;-1307;23672
48;3512;1167227;773;-1667;-250;432;168;397;-25;493;-1378;54485
48;3513;1167561;853;-1988;-506;-481;-203;-131;-172;497;-1316;39799
48;3514;1167797;545;-1431;-49;194;57;-3;-131;483;-1346;55261
48;3515;1168225;600;-1467;-160;314;111;116;-68;495;-1309;57566
48;3516;1168453;916;-1943;-272;234;85;581;-76;494;-1390;25265
48;3517;1168795;615;-1635;-310;-99;73;-591;-225;487;-1315;40913
48;3518;1169122;960;-2303;-328;-205;-137;-425;-90;536;-1294;62789
48;3519;1169350;667;-1740;-309;352;18;188;-25;513;-1319;24140
48;3520;1169668;790;-2283;-271;50;-264;624;-82;486;-1441;22273
48;3521;1170239;985;-2366;-395;-549;-299;-548;-117;519;-1293;11287
48;3522;1170556;439;-1386;-144;637;87;420;-71;451;-1367;3075
48;3523;1170874;886;-2105;-293;-197;-162;283;-122;472;-1418;8942
48;3524;1171232;537;-1521;-173;96;184;-59;-142;488;-1319;57742
48;3525;1171551;1147;-2473;-536;269;10;318;-47;543;-1266;60351
48;3526;1171891;803;-1808;-271;245;188;46;-113;492;-1384;590
48;3527;1172238;619;-1529;-241;-26;-16;-378;-164;488;-1305;33853
48;3528;1172556;892;-2227;-318;-184;-187;-106;-55;515;-1328;12274
48;3529;1172889;615;-1304;-210;37;321;-214;-88;472;-1321;4972
48;3530;1173232;590;-2006;-182;-503;-361;79;-111;476;-1369;49014
48;3531;1173551;587;-1600;-119;48;50;67;-154;481;-1297;19367
48;3532;1173778;1026;-2918;-509;-87;202;-706;-145;531;-1260;61915
48;3533;1174203;862;-2371;-320;314;-129;936;2;501;-1373;9946
48;3534;1174445;802;-2193;-566;-324;-18;-421;-172;509;-1291;52282
48;3535;1174673;509;-1415;-81;284;116;-234;-87;485;-1341;47696
48;3536;1175098;470;-1284;-135;280;-214;-41;-45;481;-1332;51803
48;3537;1175561;814;-2295;-492;-221;-493;-211;-172;504;-1392;43450
48;3538;1175882;966;-2491;-302;-155;-281;-518;-90;501;-1412;15659
48;3539;1176202;487;-1354;-178;637;-88;271;-18;465;-1411;29691
48;3540;1176430;966;-2011;-304;322;81;291;-76;481;-1543;59636
48;3541;1176666;847;-2264;-521;-474;-143;184;-158;478;-1495;60595
48;3542;1177223;1032;-2111;-505;253;193;-131;-137;493;-1359;49574
48;3543;1177540;970;-2183;-272;252;241;479;-88;456;-1544;8739
48;3544;1177783;815;-2164;-536;-600;9;-37;-168;467;-1429;52061
48;3545;1178228;1130;-3088;-668;-211;71;-346;-150;524;-1353;30111
48;3546;1178546;704;-1474;-243;575;53;-120;-34;477;-1413;46674
48;3547;1178887;905;-2419;-624;-397;-338;-194;-149;491;-1401;26564
48;3548;1179222;818;-2101;-252;-112;-506;-320;-80;472;-1488;62260
48;3549;1179544;608;-1243;-216;132;28;-84;-32;464;-1492;58105
48;3550;1180121;583;-1294;-368;475;178;-534;-194;452;-1445;37171
48;3551;1180439;780;-2377;-496;-133;-1018;-448;-88;473;-1607;3383
48;3552;1180879;777;-1806;-394;299;-1029;901;68;462;-1620;61019
48;3553;1181222;603;-1994;-421;5;-434;-620;-160;467;-1586;21202
48;3554;1181540;888;-1632;-307;-293;-167;-412;93;517;-1523;46013
48;3555;1181768;1314;-2384;-677;242;992;2039;129;524;-1504;26877
48;3556;1182216;497;-1816;-299;503;1878;226;-568;639;-1640;18257
48;3557;1182554;562;-1938;-348;251;1504;-1019;-592;570;-1436;64680
48;3558;1182875;916;-2203;-386;-137;755;-1307;-18;569;-1375;11144
48;3559;1183224;432;-1597;-381;-703;1297;789;317;582;-1469;53439
48;3560;1183452;450;-2300;-465;-801;-756;-281;246;599;-1329;1210
48;3561;1183770;637;-1282;-549;851;-2814;-381;126;678;-993;2242
48;3562;1184090;1123;-2228;-524;222;-1526;-1767;-256;554;-1248;15466
48;3563;1184341;914;-1665;-385;369;-534;-524;-90;544;-1249;55032
48;3564;1184659;919;-2276;-316;7;-671;744;-29;505;-1376;55388
48;3565;1185209;879;-2506;-310;-299;-216;-271;-132;483;-1546;11429
