flag; num; time_ms; bme_temp; bme_press; photorez; ds_temp; status; find; crc
1;583;178935;3119;99103;0;301;4;1;26835
1;584;179250;3120;99104;0;301;4;1;31421
1;585;179475;3120;99104;0;301;4;1;8294
1;586;179794;3120;99104;0;301;4;1;53965
1;587;180133;3120;99104;0;301;4;1;31831
1;588;180358;3120;99105;0;301;4;1;777
1;589;180673;3120;99104;0;301;4;1;42961
1;590;181123;3121;99104;0;301;4;1;35099
1;591;181348;3121;99103;0;302;4;1;25501
1;592;181663;3121;99103;0;302;4;1;19964
1;593;182099;3121;99103;0;301;4;1;29132
1;594;182332;3121;99103;0;301;4;1;52078
1;595;182650;3121;99103;0;301;4;1;42781
1;596;183087;3122;99103;0;302;4;1;51571
1;597;183320;3122;99103;0;302;4;1;12126
1;598;183634;3122;99103;0;302;4;1;11178
1;599;183864;3122;99102;0;302;4;1;10083
1;600;184183;3123;99104;0;302;4;1;16770
1;601;184417;3123;99103;0;302;4;1;52660
1;602;184747;3123;99104;0;302;4;1;19772
1;603;185067;3123;99104;0;302;4;1;874
1;604;185382;3123;99104;0;302;4;1;42424
1;605;185637;3123;99104;0;302;4;1;58021
1;606;186057;3124;99105;0;302;4;1;6719
1;607;186376;3124;99104;0;302;4;1;21945
1;608;186643;3124;99104;0;302;4;1;44908
1;609;187063;3124;99104;0;302;4;1;5820
1;610;187393;3125;99104;0;302;4;1;20771
1;611;188046;3125;99104;0;302;4;1;51939
1;612;188272;3125;99103;0;302;4;1;25599
1;613;188590;3125;99103;0;302;4;1;53941
1;614;189034;3126;99103;0;302;4;1;58621
1;615;189263;3126;99104;0;302;4;1;35290
1;616;189581;3126;99105;0;302;4;1;15077
1;617;190017;3126;99105;0;302;4;1;59399
1;618;190251;3126;99105;0;302;4;1;53489
1;619;190565;3127;99105;0;302;4;1;45007
1;620;191005;3127;99104;0;302;4;1;53479
1;621;191239;3127;99104;0;302;4;1;7689
1;622;191557;3127;99103;0;302;4;1;10530
1;623;191782;3127;99103;0;302;4;1;10809
1;624;192102;3128;99104;0;302;4;1;38186
1;625;192335;3128;99104;0;302;4;1;18657
1;626;192665;3128;99104;0;302;4;1;38064
1;627;192981;3129;99104;0;302;4;1;7028
1;628;193295;3129;99104;0;302;4;1;20955
1;629;193547;3129;99104;0;303;4;1;3714
1;630;193967;3129;99105;0;303;4;1;33645
1;631;194282;3129;99105;0;303;4;1;40529
1;632;194534;3130;99105;0;303;4;1;38761
1;633;194958;3130;99104;0;303;4;1;33559
1;634;195288;3130;99104;0;303;4;1;7443
1;635;195626;3130;99104;0;303;4;1;34940
1;636;195942;3130;99104;0;303;4;1;42715
1;637;196167;3130;99104;0;303;4;1;48233
1;638;196482;3131;99104;0;303;4;1;63560
1;639;196716;3131;99105;0;303;4;1;39405
1;640;197051;3131;99105;0;303;4;1;31761
1;641;197373;3131;99105;0;303;4;1;20491
1;642;197688;3131;99105;0;303;4;1;14806
1;643;197941;3131;99104;0;303;4;1;17374
1;644;198255;3131;99104;0;303;4;1;20829
1;645;198569;3131;99103;0;303;4;1;47442
1;646;198924;3131;99103;0;303;4;1;34060
1;647;199239;3132;99104;0;303;4;1;49936
1;648;199553;3132;99104;0;303;4;1;11093
1;649;199889;3132;99103;0;303;4;1;36772
1;650;200122;3132;99103;0;303;4;1;42928
1;651;200441;3132;99103;0;303;4;1;55488
1;652;200667;3133;99103;0;1583;4;1;17267
1;653;200983;3133;99102;0;1583;4;1;64389
1;654;201219;3133;99102;0;1583;4;1;15425
1;655;201444;3133;99102;0;303;4;1;30163
1;656;201864;3133;99103;0;303;4;1;30659
1;657;202203;3133;99102;0;303;4;1;36498
1;658;202432;3133;99103;0;303;4;1;25761
1;659;202853;3133;99103;0;303;4;1;62688
1;660;203182;3133;99103;0;303;4;1;22753
1;661;203420;3134;99103;0;303;4;1;41681
1;662;203844;3134;99101;0;303;4;1;41412
1;663;204070;3134;99101;0;303;4;1;45629
1;664;204407;3134;99101;0;303;4;1;34486
1;665;204828;3134;99100;0;303;4;1;50928
1;666;205058;3134;99100;0;303;4;1;59273
1;667;205375;3135;99101;0;303;4;1;47752
1;668;205609;3135;99100;0;303;4;1;36023
1;669;205835;3135;99100;0;303;4;1;10225
1;670;206150;3135;99101;0;303;4;1;35298
1;671;206468;3135;99100;0;303;4;1;52785
1;672;206823;3136;99100;0;303;4;1;18861
1;673;207138;3136;99099;0;303;4;1;46167
1;674;207452;3136;99099;0;303;4;1;37185
1;675;207809;3136;99099;0;303;4;1;56585
1;676;208124;3136;99100;0;303;4;1;20557
1;677;208453;3137;99101;0;303;4;1;5864
1;678;208792;3137;99101;0;303;4;1;36539
1;679;209107;3137;99101;0;303;4;1;50310
1;680;209340;3137;99101;0;303;4;1;30523
1;681;209760;3137;99101;0;303;4;1;48088
1;682;209995;3137;99100;0;303;4;1;62266
1;683;210220;3138;99101;0;303;4;1;42053
1;684;210537;3138;99101;0;303;4;1;23929
1;685;210857;3139;99102;0;303;4;1;40663
1;686;211106;3139;99102;0;303;4;1;9211
1;687;211420;3139;99102;0;303;4;1;60059
1;688;211736;3139;99102;0;303;4;1;64266
1;689;211962;3139;99103;0;303;4;1;26774
1;690;212199;3139;99103;0;303;4;1;47218
1;691;212514;3140;99103;0;303;4;1;14186
1;692;212849;3140;99103;0;303;4;1;62066
1;693;213190;3140;99103;0;303;4;1;7396
1;694;213505;3140;99102;0;303;4;1;3174
1;695;213731;3140;99101;0;303;4;1;16201
1;696;214046;3140;99101;0;303;4;1;11174
1;697;214279;3140;99101;0;303;4;1;54382
1;698;214715;3141;99102;0;303;4;1;25897
1;699;215033;3141;99102;0;303;4;1;19154
1;700;215371;3141;99102;0;303;4;1;21052
1;701;215706;3141;99103;0;303;4;1;15048
1;702;216021;3141;99103;0;303;4;1;27990
1;703;216350;3142;99103;0;304;4;1;58318
1;704;216693;3142;99102;0;304;4;1;6728
1;705;217012;3142;99102;0;304;4;1;62621
1;706;217238;3142;99102;0;304;4;1;49483
1;707;217682;3142;99101;0;304;4;1;60483
1;708;218001;3143;99101;0;304;4;1;33329
1;709;218230;3143;99101;0;304;4;1;61969
1;710;218675;3143;99101;0;304;4;1;60182
1;711;219006;3143;99101;0;304;4;1;12627
1;712;219320;3143;99101;0;304;4;1;2088
1;713;219636;3143;99102;0;304;4;1;47733
1;714;219885;3144;99102;0;304;4;1;26777
1;715;220200;3144;99103;0;304;4;1;29970
1;716;220620;3144;99102;0;304;4;1;51430
1;717;220876;3144;99102;0;304;4;1;65204
1;718;221194;3144;99102;0;304;4;1;53972
1;719;221629;3144;99101;0;10544;4;1;52797
1;720;221967;3145;99102;0;10544;4;1;55934
1;721;222282;3145;99102;0;10544;4;1;18320
1;722;222613;3145;99101;0;304;4;1;13424
1;723;222928;3145;99102;0;304;4;1;20918
1;724;223161;3145;99101;0;304;4;1;26755
1;725;223386;3146;99102;0;304;4;1;30205
1;726;223710;3146;99102;0;304;4;1;37973
1;727;224028;3146;99102;0;304;4;1;41963
1;728;224278;3147;99102;0;304;4;1;33506
1;729;224593;3147;99102;0;304;4;1;65139
1;730;224909;3147;99102;0;304;4;1;13995
1;731;225138;3147;99102;0;304;4;1;7969
1;732;225372;3147;99102;0;304;4;1;42608
1;733;225687;3148;99102;0;304;4;1;9337
1;734;226022;3148;99101;0;304;4;1;35883
1;735;226359;3148;99101;0;304;4;1;5216
1;736;226679;3148;99101;0;304;4;1;16006
1;737;226904;3148;99101;0;304;4;1;49512
1;738;227218;3148;99100;0;304;4;1;60893
1;739;227557;3148;99100;0;304;4;1;25201
1;740;227783;3148;99100;0;304;4;1;60812
1;741;228098;3148;99099;0;304;4;1;33057
1;742;228543;3148;99100;0;304;4;1;46194
1;743;228769;3148;99100;0;304;4;1;14612
1;744;229087;3148;99099;0;304;4;1;60830
1;745;229527;3149;99100;0;305;4;1;14947
1;746;229764;3149;99100;0;305;4;1;53088
1;747;230079;3149;99100;0;305;4;1;27911
1;748;230514;3149;99100;0;305;4;1;52181
1;749;230748;3149;99100;0;305;4;1;25776
1;750;231063;3149;99100;0;305;4;1;49351
1;751;231292;3150;99100;0;305;4;1;31585
1;752;231607;3150;99100;0;305;4;1;42557
1;753;231842;3150;99100;0;305;4;1;40301
1;754;232171;3150;99099;0;305;4;1;49515
1;755;232490;3150;99099;0;305;4;1;18209
1;756;232806;3151;99100;0;305;4;1;1368
1;757;233057;3151;99101;0;305;4;1;39405
1;758;233477;3151;99101;0;305;4;1;7767
1;759;233796;3151;99101;0;305;4;1;138
1;760;234045;3151;99101;0;305;4;1;36627
1;761;234464;3151;99100;0;305;4;1;25366
1;762;234795;3151;99100;0;305;4;1;61335
1;763;235132;3151;99099;0;305;4;1;58579
1;764;235452;3152;99100;0;305;4;1;191
1;765;235677;3152;99100;0;305;4;1;35674
1;766;235993;3152;99101;0;305;4;1;45755
1;767;236226;3152;99102;0;305;4;1;21540
1;768;236563;3152;99101;0;305;4;1;13248
1;769;236878;3153;99101;0;305;4;1;45799
1;770;237197;3153;99100;0;305;4;1;18889
1;771;237446;3153;99100;0;305;4;1;35268
1;772;237761;3153;99100;0;305;4;1;42357
1;773;238075;3153;99101;0;305;4;1;36816
1;774;238433;3153;99101;0;305;4;1;62820
1;775;238748;3153;99101;0;305;4;1;15761
1;776;239063;3153;99101;0;305;4;1;61862
1;777;239397;3154;99101;0;305;4;1;11198
1;778;239632;3154;99101;0;305;4;1;20941
1;779;239948;3154;99101;0;305;4;1;34155
1;780;240173;3154;99100;0;305;4;1;56212
1;781;240488;3154;99101;0;305;4;1;24200
1;782;240725;3154;99101;0;305;4;1;45678
1;783;240950;3154;99100;0;305;4;1;26940
1;784;241373;3154;99101;0;305;4;1;49532
1;785;241715;3155;99101;0;305;4;1;63846
1;786;241941;3155;99102;0;305;4;1;1526
1;787;242361;3155;99102;0;305;4;1;15158
1;788;242691;3155;99102;0;305;4;1;46413
1;789;242925;3155;99101;0;305;4;1;17146
1;790;243349;3155;99101;0;305;4;1;44420
1;791;243575;3155;99101;0;305;4;1;20085
1;792;243913;3156;99102;0;305;4;1;6379
1;793;244341;3156;99102;0;305;4;1;36878
1;794;244566;3156;99102;0;305;4;1;18190
1;795;244885;3156;99103;0;305;4;1;37101
1;796;245118;3157;99103;0;305;4;1;17805
1;797;245344;3157;99103;0;305;4;1;34946
1;798;245659;3157;99103;0;305;4;1;20127
1;799;245974;3157;99103;0;305;4;1;44242
1;800;246328;3157;99103;0;305;4;1;18223
1;801;246643;3157;99103;0;305;4;1;65318
1;802;246963;3157;99103;0;305;4;1;28085
1;803;247319;3157;99102;0;305;4;1;41992
1;804;247634;3157;99102;0;305;4;1;7517
1;805;247965;3158;99101;0;305;4;1;28853
1;806;248303;3158;99102;0;305;4;1;43432
1;807;248618;3158;99101;0;305;4;1;37954
1;808;248848;3158;99102;0;305;4;1;43729
1;809;249272;3158;99101;0;305;4;1;61194
1;810;249509;3159;99102;0;305;4;1;33445
1;811;249734;3159;99103;0;305;4;1;8691
1;812;250049;3159;99104;0;305;4;1;16162
1;813;250370;3159;99104;0;305;4;1;6270
1;814;250619;3159;99104;0;305;4;1;22403
1;815;250935;3159;99104;0;305;4;1;1459
1;816;251250;3159;99104;0;305;4;1;7301
1;817;251475;3159;99104;0;305;4;1;1591
1;818;251709;3159;99104;0;305;4;1;32073
1;819;252028;3160;99104;0;305;4;1;29688
1;820;252359;3160;99104;0;306;4;1;27436
1;821;252700;3160;99104;0;306;4;1;54625
1;822;253019;3160;99104;0;306;4;1;50516
1;823;253245;3160;99104;0;305;4;1;31735
1;824;253559;3160;99104;0;305;4;1;59211
1;825;253794;3161;99105;0;305;4;1;16689
1;826;254230;3161;99105;0;305;4;1;40606
1;827;254544;3161;99105;0;305;4;1;45700
1;828;254886;3161;99105;0;305;4;1;59644
1;829;255217;3162;99105;0;306;4;1;27552
1;830;255531;3162;99105;0;306;4;1;26896
1;831;255862;3162;99104;0;306;4;1;29981
1;832;256208;3162;99104;0;306;4;1;39411
1;833;256523;3163;99104;0;306;4;1;25309
1;834;256755;3163;99104;0;306;4;1;15810
1;835;257205;3163;99105;0;306;4;1;57703
1;836;257524;3163;99105;0;306;4;1;7098
1;837;257750;3163;99105;0;306;4;1;12334
1;838;258193;3163;99104;0;306;4;1;25337
1;839;258523;3163;99104;0;306;4;1;51730
1;840;258841;3163;99103;0;306;4;1;64998
1;841;259157;3164;99104;0;306;4;1;18822
1;842;259406;3164;99103;0;306;4;1;20449
1;843;259721;3164;99104;0;306;4;1;63333
1;844;260144;3164;99104;0;306;4;1;22973
1;845;260393;3164;99103;0;306;4;1;53761
1;846;260708;3164;99104;0;306;4;1;36934
1;847;261147;3165;99103;0;306;4;1;4172
1;848;261486;3165;99104;0;306;4;1;24333
1;849;261805;3165;99104;0;306;4;1;53365
1;850;262140;3165;99103;0;306;4;1;2242
1;851;262454;3165;99102;0;306;4;1;26786
1;852;262691;3165;99102;0;306;4;1;63387
1;853;262917;3165;99102;0;306;4;1;57326
1;854;263232;3165;99102;0;306;4;1;60959
1;855;263546;3165;99102;0;306;4;1;7411
1;856;263796;3165;99101;0;306;4;1;49977
1;857;264111;3165;99102;0;306;4;1;60867
1;858;264426;3166;99102;0;306;4;1;530
1;859;264656;3166;99103;0;20786;4;1;23948
1;860;264892;3166;99103;0;20786;4;1;3904
1;861;265211;3166;99103;0;20786;4;1;29649
1;862;265541;3166;99103;0;306;4;1;33542
1;863;265880;3166;99103;0;306;4;1;63267
1;864;266195;3167;99103;0;306;4;1;11920
1;865;266420;3167;99103;0;306;4;1;39991
1;866;266735;3167;99103;0;306;4;1;38432
1;867;267074;3167;99103;0;306;4;1;4134
1;868;267299;3167;99103;0;306;4;1;5698
1;869;267618;3167;99102;0;306;4;1;53462
1;870;268066;3167;99102;0;306;4;1;39611
1;871;268292;3167;99103;0;306;4;1;48057
1;872;268610;3168;99103;0;306;4;1;22906
1;873;269050;3168;99103;0;306;4;1;14899
1;874;269283;3168;99103;0;306;4;1;27108
1;875;269598;3168;99104;0;306;4;1;32065
1;876;270034;3168;99104;0;306;4;1;58247
1;877;270267;3169;99104;0;306;4;1;811
1;878;270589;3168;99104;0;306;4;1;12804
1;879;270815;3169;99104;0;306;4;1;7322
1;880;271131;3169;99104;0;306;4;1;3339
1;881;271364;3169;99104;0;306;4;1;20532
1;882;271694;3169;99104;0;306;4;1;21696
1;883;272010;3169;99104;0;306;4;1;43286
1;884;272324;3169;99104;0;306;4;1;42613
1;885;272576;3169;99104;0;306;4;1;17144
1;886;273000;3170;99104;0;306;4;1;62510
1;887;273314;3170;99104;0;306;4;1;44237
1;888;273565;3170;99104;0;306;4;1;47566
1;889;273986;3170;99104;0;306;4;1;17419
1;890;274316;3170;99104;0;306;4;1;62335
1;891;274653;3170;99105;0;306;4;1;55774
1;892;274973;3171;99105;0;306;4;1;28359
1;893;275199;3171;99105;0;306;4;1;9490
1;894;275514;3171;99105;0;306;4;1;19663
1;895;275751;3171;99105;0;306;4;1;61583
1;896;276082;3171;99105;0;306;4;1;34006
1;897;276400;3172;99104;0;306;4;1;18788
1;898;276719;3172;99105;0;306;4;1;2444
1;899;276969;3172;99104;0;306;4;1;50610
1;900;277283;3172;99104;0;306;4;1;37148
1;901;277597;3172;99104;0;306;4;1;39111
1;902;277952;3172;99104;0;306;4;1;30864
1;903;278270;3172;99104;0;306;4;1;35229
1;904;278585;3173;99104;0;306;4;1;42101
1;905;278916;3173;99104;0;10546;4;1;26290
1;906;279150;3173;99105;0;10546;4;1;13932
1;907;279468;3173;99104;0;10546;4;1;12758
1;908;279694;3173;99104;0;306;4;1;52253
1;909;280010;3173;99104;0;306;4;1;33194
1;910;280243;3173;99104;0;306;4;1;54802
1;911;280472;3173;99104;0;306;4;1;10781
1;912;280896;3174;99103;0;306;4;1;52115
1;913;281236;3174;99103;0;306;4;1;10308
1;914;281461;3174;99104;0;307;4;1;34985
1;915;281886;3174;99104;0;307;4;1;25661
1;916;282215;3174;99103;0;307;4;1;4078
1;917;282449;3174;99104;0;307;4;1;19950
1;918;282870;3175;99104;0;307;4;1;40505
1;919;283095;3175;99104;0;307;4;1;50402
1;920;283434;3175;99103;0;307;4;1;9387
1;921;283858;3175;99103;0;307;4;1;48948
1;922;284084;3175;99102;0;307;4;1;39699
1;923;284402;3175;99100;0;307;4;1;6074
1;924;284635;3175;99100;0;307;4;1;11889
1;925;284862;3175;99100;0;307;4;1;40472
1;926;285180;3175;99100;0;307;4;1;7676
1;927;285494;3175;99100;0;307;4;1;44370
1;928;285849;3176;99101;0;307;4;1;8100
1;929;286168;3176;99101;0;307;4;1;377
1;930;286482;3176;99101;0;307;4;1;7624
1;931;286837;3176;99100;0;307;4;1;12594
1;932;287152;3176;99101;0;307;4;1;40998
1;933;287481;3176;99102;0;307;4;1;376
1;934;287825;3177;99102;0;307;4;1;48570
1;935;288140;3177;99102;0;307;4;1;35318
1;936;288369;3177;99102;0;307;4;1;46575
1;937;288795;3177;99103;0;307;4;1;32853
1;938;289029;3177;99105;0;307;4;1;3345
1;939;289254;3177;99106;0;307;4;1;11996
1;940;289568;3178;99106;0;307;4;1;29007
1;941;289884;3178;99106;0;307;4;1;22864
1;942;290133;3178;99106;0;307;4;1;5254
1;943;290451;3178;99106;0;307;4;1;51348
1;944;290767;3178;99105;0;307;4;1;8363
1;945;290993;3178;99105;0;307;4;1;7167
1;946;291231;3178;99105;0;307;4;1;6277
1;947;291546;3178;99105;0;307;4;1;1465
1;948;291878;3178;99105;0;307;4;1;37258
1;949;292219;3179;99105;0;307;4;1;4269
1;950;292534;3179;99104;0;307;4;1;3807
1;951;292760;3179;99105;0;307;4;1;31219
1;952;293078;3179;99105;0;307;4;1;14224
1;953;293311;3179;99105;0;307;4;1;37471
1;954;293747;3179;99104;0;307;4;1;13547
1;955;294066;3179;99104;0;307;4;1;6789
1;956;294403;3179;99105;0;307;4;1;31315
1;957;294738;3180;99106;0;307;4;1;51325
1;958;295053;3180;99106;0;307;4;1;16787
1;959;295383;3180;99105;0;308;4;1;59479
1;960;295726;3180;99105;0;308;4;1;44657
1;961;296041;3180;99105;0;308;4;1;4699
1;962;296270;3180;99105;0;307;4;1;57607
1;963;296717;3180;99105;0;307;4;1;13907
1;964;297032;3181;99106;0;307;4;1;25505
1;965;297258;3181;99106;0;308;4;1;6028
1;966;297702;3181;99106;0;308;4;1;49493
1;967;298033;3181;99107;0;308;4;1;58139
1;968;298351;3181;99107;0;308;4;1;25159
1;969;298666;3181;99107;0;308;4;1;36723
1;970;298916;3181;99107;0;308;4;1;45067
1;971;299234;3182;99107;0;308;4;1;57833
1;972;299654;3182;99107;0;308;4;1;39953
1;973;299904;3182;99107;0;308;4;1;34918
1;974;300218;3182;99107;0;308;4;1;5678
1;975;300657;3182;99106;0;308;4;1;28203
1;976;300999;3182;99106;0;308;4;1;60468
1;977;301314;3183;99106;0;308;4;1;32016
1;978;301649;3183;99106;0;308;4;1;45182
1;979;301967;3183;99105;0;308;4;1;52718
1;980;302200;3183;99105;0;308;4;1;18383
1;981;302426;3183;99105;0;308;4;1;11314
1;982;302741;3183;99105;0;308;4;1;52173
1;983;303056;3183;99105;0;308;4;1;38552
1;984;303305;3183;99106;0;308;4;1;53684
1;985;303624;3184;99106;0;308;4;1;202
1;986;303939;3183;99106;0;308;4;1;49978
1;987;304165;3184;99105;0;308;4;1;64748
1;988;304405;3184;99106;0;308;4;1;13358
1;989;304720;3184;99106;0;308;4;1;10514
1;990;305051;3184;99106;0;308;4;1;52492
1;991;305390;3185;99106;0;308;4;1;9735
1;992;305705;3185;99106;0;308;4;1;26122
1;993;305931;3185;99105;0;308;4;1;29965
1;994;306249;3185;99105;0;308;4;1;13906
1;995;306588;3185;99105;0;308;4;1;34062
1;996;306814;3185;99105;0;308;4;1;49814
1;997;307133;3185;99105;0;308;4;1;3463
1;998;307579;3185;99106;0;308;4;1;7945
1;999;307805;3185;99105;0;308;4;1;4079
1;1000;308119;3186;99106;0;308;4;1;37997
1;1001;308558;3186;99105;0;308;4;1;62412
1;1002;308903;3186;99105;0;308;4;1;19069
1;1003;309222;3186;99105;0;308;4;1;21664
1;1004;309553;3186;99105;0;308;4;1;23330
1;1005;309873;3186;99105;0;308;4;1;5492
1;1006;310108;3186;99106;0;308;4;1;24530
1;1007;310333;3186;99106;0;308;4;1;48566
1;1008;310648;3186;99106;0;308;4;1;42112
1;1009;310964;3186;99106;0;308;4;1;56902
1;1010;311216;3186;99106;0;308;4;1;18410
1;1011;311531;3187;99107;0;308;4;1;17600
1;1012;311847;3187;99107;0;308;4;1;29218
1;1013;312080;3187;99107;0;308;4;1;21684
1;1014;312316;3187;99107;0;308;4;1;22050
1;1015;312636;3187;99106;0;308;4;1;6339
1;1016;312967;3187;99105;0;308;4;1;18024
1;1017;313306;3187;99105;0;308;4;1;33324
1;1018;313622;3188;99105;0;308;4;1;42894
1;1019;313848;3188;99106;0;308;4;1;20537
1;1020;314162;3188;99106;0;308;4;1;1175
1;1021;314507;3188;99106;0;308;4;1;63470
1;1022;314737;3188;99107;0;308;4;1;63832
1;1023;315056;3189;99107;0;308;4;1;4743
1;1024;315501;3189;99107;0;308;4;1;64362
1;1025;315727;3189;99107;0;308;4;1;37015
1;1026;316046;3189;99108;0;308;4;1;48009
1;1027;316481;3189;99108;0;308;4;1;55455
1;1028;316718;3189;99107;0;308;4;1;53921
1;1029;317033;3189;99107;0;308;4;1;61017
1;1030;317472;3190;99108;0;308;4;1;17545
1;1031;317712;3190;99108;0;308;4;1;4273
1;1032;318027;3190;99107;0;308;4;1;43859
1;1033;318252;3190;99108;0;308;4;1;49789
1;1034;318568;3190;99107;0;308;4;1;51923
1;1035;318803;3190;99107;0;308;4;1;10461
1;1036;319133;3190;99107;0;308;4;1;38879
1;1037;319449;3190;99107;0;308;4;1;55912
1;1038;319764;3191;99107;0;308;4;1;1373
1;1039;320022;3191;99107;0;308;4;1;4811
1;1040;320446;3191;99107;0;308;4;1;27529
1;1041;320761;3191;99107;0;308;4;1;55203
1;1042;321012;3191;99108;0;308;4;1;61504
1;1043;321435;3191;99107;0;308;4;1;63027
1;1044;321766;3191;99107;0;10548;4;1;35270
1;1045;322106;3192;99107;0;10548;4;1;33911
1;1046;322422;3192;99108;0;10548;4;1;52082
1;1047;322651;3192;99108;0;308;4;1;9991
1;1048;322971;3192;99108;0;308;4;1;44302
1;1049;323206;3192;99107;0;308;4;1;30874
1;1050;323537;3192;99107;0;308;4;1;46613
1;1051;323857;3192;99108;0;308;4;1;15247
1;1052;324172;3192;99107;0;308;4;1;29215
1;1053;324423;3192;99107;0;308;4;1;45586
1;1054;324738;3193;99107;0;308;4;1;13960
1;1055;325053;3193;99107;0;308;4;1;38670
1;1056;325412;3193;99107;0;309;4;1;65035
1;1057;325731;3193;99107;0;309;4;1;21412
1;1058;326045;3193;99107;0;309;4;1;50899
1;1059;326376;3193;99108;0;309;4;1;53329
1;1060;326612;3193;99108;0;309;4;1;42225
1;1061;326928;3193;99107;0;309;4;1;22636
1;1062;327153;3194;99108;0;308;4;1;49865
1;1063;327373;3194;99108;0;308;4;1;4608
1;1064;327608;3194;99108;0;308;4;1;6504
1;1065;327939;3194;99108;0;309;4;1;38814
1;1066;328366;3194;99108;0;309;4;1;5539
1;1067;328706;3194;99107;0;309;4;1;10792
1;1068;328933;3194;99108;0;309;4;1;65322
1;1069;329353;3194;99108;0;309;4;1;57794
1;1070;329682;3195;99108;0;309;4;1;44726
1;1071;329919;3195;99108;0;309;4;1;39375
1;1072;330339;3195;99109;0;309;4;1;51462
1;1073;330565;3195;99108;0;309;4;1;14650
1;1074;330915;3195;99108;0;309;4;1;62951
1;1075;331335;3196;99108;0;309;4;1;22047
1;1076;331564;3196;99109;0;309;4;1;61021
1;1077;331879;3196;99109;0;309;4;1;42080
1;1078;332115;3196;99109;0;309;4;1;8143
1;1079;332341;3196;99109;0;309;4;1;4055
1;1080;332656;3196;99109;0;309;4;1;9916
1;1081;332971;3196;99109;0;309;4;1;45063
1;1082;333331;3196;99109;0;309;4;1;55157
1;1083;333650;3196;99109;0;309;4;1;51624
1;1084;333965;3197;99110;0;309;4;1;54407
1;1085;334326;3197;99109;0;309;4;1;13943
1;1086;334641;3197;99109;0;309;4;1;65212
1;1087;334971;3197;99108;0;309;4;1;20133
1;1088;335312;3197;99107;0;309;4;1;36530
1;1089;335631;3197;99108;0;309;4;1;23242
1;1090;335857;3197;99107;0;309;4;1;20004
1;1091;336078;3197;99107;0;309;4;1;23426
1;1092;336427;3197;99108;0;309;4;1;61229
1;1093;336758;3198;99108;0;309;4;1;58572
1;1094;337073;3198;99108;0;309;4;1;1265
1;1095;337388;3198;99109;0;309;4;1;6396
1;1096;337639;3198;99109;0;309;4;1;60582
1;1097;337955;3198;99109;0;309;4;1;10243
1;1098;338270;3198;99109;0;309;4;1;31834
1;1099;338500;3198;99109;0;309;4;1;62173
1;1100;338741;3198;99109;0;309;4;1;10755
1;1101;339060;3198;99109;0;309;4;1;62565
1;1102;339391;3199;99109;0;309;4;1;21784
1;1103;339734;3199;99109;0;309;4;1;37014
1;1104;340049;3199;99109;0;309;4;1;23120
1;1105;340279;3199;99108;0;310;4;1;15546
1;1106;340593;3199;99108;0;310;4;1;48319
1;1107;340829;3199;99108;0;310;4;1;12830
1;1108;341269;3199;99109;0;309;4;1;309
1;1109;341587;3199;99109;0;309;4;1;11567
1;1110;341928;3199;99109;0;309;4;1;60210
1;1111;342259;3199;99109;0;310;4;1;29398
1;1112;342574;3200;99109;0;310;4;1;53015
1;1113;342904;3200;99109;0;309;4;1;21431
1;1114;343248;3200;99109;0;309;4;1;562
1;1115;343562;3200;99109;0;309;4;1;44189
1;1116;343793;3200;99109;0;310;4;1;25705
1;1117;344242;3200;99109;0;310;4;1;52060
1;1118;344557;3200;99109;0;310;4;1;33475
1;1119;344783;3200;99109;0;309;4;1;18309
1;1120;345229;3201;99109;0;309;4;1;24923
1;1121;345559;3201;99109;0;310;4;1;14691
1;1122;345874;3201;99109;0;310;4;1;53356
1;1123;346190;3201;99109;0;310;4;1;54772
1;1124;346444;3201;99110;0;310;4;1;7921
1;1125;346759;3202;99110;0;310;4;1;55612
1;1126;347191;3202;99110;0;310;4;1;47500
1;1127;347442;3202;99110;0;310;4;1;40157
1;1128;347757;3202;99110;0;310;4;1;19722
1;1129;348192;3203;99110;0;310;4;1;34876
1;1130;348532;3203;99110;0;310;4;1;30613
1;1131;348848;3203;99110;0;310;4;1;35395
1;1132;349183;3203;99109;0;310;4;1;60728
1;1133;349497;3203;99109;0;310;4;1;6620
1;1134;349737;3203;99109;0;310;4;1;40336
1;1135;349963;3203;99109;0;310;4;1;63085
1;1136;350278;3203;99109;0;310;4;1;47477
